"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"hmcn1"	1.05795806918098	0	FALSE	0.933134887232822
"loxl5a"	1.05617963031424	0	FALSE	0.931566277474356
"paplna"	1.05562580566419	0	FALSE	0.9310777958252
"gh1"	1.04915554007751	0	FALSE	0.925370924518602
"cd9a_ChrAur2"	1.04888984715803	0	FALSE	0.925136579378015
"nampt2"	1.04805398143042	0	FALSE	0.92439933326761
"rnaset2"	1.04603120371333	0	FALSE	0.922615212977857
"a2ml_ChrAur2"	1.04529818442997	0	FALSE	0.921968678974059
"enpp2"	1.04501685465377	0	FALSE	0.921720541891279
"spon1a_ChrAur2"	1.04413736478893	1	FALSE	0.920944818637441
"lama5"	1.03246816990294	0	FALSE	0.910652413700763
"tac3a"	1.02964971765613	0	FALSE	0.908166496540044
"edn2_ChrAur1"	1.02931395592315	0	FALSE	0.907870349654862
"nbl1"	1.01975587122986	0	FALSE	0.899439975576483
"smpdl3a"	1.01392422654808	0	FALSE	0.89429637748783
"ggh"	1.00977086458634	0	FALSE	0.890633049933832
"kitlga"	1.00655214294016	0	FALSE	0.887794089158508
"cbln2b"	1.00604666155224	0	FALSE	0.887348246991739
"angpt2a"	0.999622434299065	0	FALSE	0.881681982185903
"pros1"	0.997708962178511	0	FALSE	0.879994271071966
"smpd1"	0.992106055362042	0	FALSE	0.875052423211768
"fgf13a"	0.991099319735815	0	FALSE	0.874164467287598
"col11a1a_ChrAur2"	0.990391539997737	0	FALSE	0.873540194941352
"hhipl2"	0.988965015878639	0	FALSE	0.872281979269308
"cpamd8"	0.986351501042125	0	FALSE	0.869976819978694
"fgf11a"	0.982488851155457	0	FALSE	0.866569904835823
"qsox1"	0.981633075648464	0	FALSE	0.86581509800134
"mmrn2a_ChrAur1"	0.977067200913138	0	FALSE	0.861787927993018
"gatd1"	0.975969594731328	0	FALSE	0.860819822875693
"tnfsf12"	0.973002478242251	0	FALSE	0.858202781623212
"tgm8_ChrAur2"	0.971581696215103	0	FALSE	0.856949630562403
"prozb"	0.971188520323611	0	FALSE	0.856602843528156
"igfbp7"	0.969819790735371	0	FALSE	0.855395603499292
"proca"	0.965938038776347	0	FALSE	0.851971840042056
"hpxb"	0.961486206063489	0	FALSE	0.848045256808272
"fgf8b"	0.960076869790946	0	FALSE	0.846802201074721
"tfpia"	0.959365943710259	0	FALSE	0.846175153607096
"rbp4"	0.955916716999471	0	FALSE	0.843132883907028
"lamc1"	0.944605156783634	0	FALSE	0.833155918114231
"igfbp2a"	0.94142496743488	0	FALSE	0.830350943403253
"lgi2a"	0.940096194860236	0	FALSE	0.829178946059768
"olfm3a"	0.939459849978753	0	FALSE	0.828617680328619
"anxa2a_ChrAur2"	0.937880295878156	0	FALSE	0.82722448991732
"fstl1b"	0.937620153339682	0	FALSE	0.826995040296041
"c1qtnf6a"	0.937282568886134	0	FALSE	0.826697285743975
"sema3c"	0.935211706726743	0	FALSE	0.824870754254807
"kazald3"	0.934391239749588	0	FALSE	0.824147090073298
"loxl4_ChrAur1"	0.933688829537097	0	FALSE	0.823527553729167
"acp7"	0.933108235731057	0	FALSE	0.823015461282869
"c1qtnf4"	0.930788013759061	0	FALSE	0.820968990698388
"olfml2a"	0.928130584309579	0	FALSE	0.818625098060382
"tnxba_ChrAur1"	0.927166708142843	4	FALSE	0.81777494482241
"col5a3b"	0.925695652461756	0	FALSE	0.816477451644682
"lamc2"	0.925285001557544	0	FALSE	0.816115251387076
"inhbaa_ChrAur1"	0.924566913161913	0	FALSE	0.81548188665023
"penka"	0.924296576200073	0	FALSE	0.815243445394617
"plaub"	0.921269682628545	0	FALSE	0.812573679858711
"apoc1_ChrAur3"	0.920999895821391	0	FALSE	0.812335723847784
"anxa2a_ChrAur1"	0.919640965005998	0	FALSE	0.811137126483561
"wnt10b"	0.919332197847887	0	FALSE	0.810864789218353
"b2m_ChrAur1"	0.917980329581419	0	FALSE	0.809672421128225
"tgm8_ChrAur1"	0.916601151178276	0	FALSE	0.808455965087877
"bmp2b"	0.916266569793947	0	FALSE	0.808160859287911
"postnb_ChrAur2"	0.914958321278984	0	FALSE	0.807006964472942
"adamts1"	0.914912767974526	0	FALSE	0.806966785775074
"c3a.1_ChrAur3"	0.91060470896887	0	FALSE	0.803167013107763
"olfm3b"	0.91005076481139	0	FALSE	0.802678426051261
"ncana"	0.909605264468315	0	FALSE	0.802285488065808
"fgfbp1a"	0.905753593690442	0	FALSE	0.798888256661589
"zgc:113531"	0.904615326942066	0	FALSE	0.797884288314612
"vtna"	0.900930821001146	0	FALSE	0.794634498804192
"ngrn"	0.899483931651592	0	FALSE	0.79335832069339
"ltbp4"	0.898034650642812	0	FALSE	0.792080033103275
"si:ch73-52e5.2"	0.895514243221692	0	FALSE	0.789856995949725
"chga"	0.895393048874963	0	FALSE	0.789750100717898
"fbln2_ChrAur2"	0.892635678655534	0	FALSE	0.787318058821608
"adamtsl3"	0.892473935788588	0	FALSE	0.78717539918669
"tnfsf10_ChrAur2"	0.89247147125539	0	FALSE	0.787173225431439
"col16a1"	0.892415538590652	0	FALSE	0.787123891982106
"frzb"	0.89045992398785	0	FALSE	0.785399010566655
"luzp2"	0.889736433942739	0	FALSE	0.784760881493939
"olfm2a"	0.889200816240889	0	FALSE	0.784288458646214
"pdgfaa"	0.887392435952329	0	FALSE	0.782693440104557
"dipk2ab"	0.886038113760968	0	FALSE	0.781498907615863
"a2ml_ChrAur3"	0.885484282550143	0	FALSE	0.781010420180005
"loxl3b"	0.884557870894929	0	FALSE	0.780193311203193
"zp2.5_ChrAur2"	0.882085892094462	0	FALSE	0.778012988819526
"olfml1"	0.881119241810711	0	FALSE	0.777160388768732
"fndc4a"	0.88025530918716	0	FALSE	0.776398387235082
"spock3"	0.879109446354848	0	FALSE	0.775387719028126
"chid1"	0.878136052486945	0	FALSE	0.774529171034951
"pla2g12a"	0.875516090497482	0	FALSE	0.772218325258724
"ca6"	0.874452067741646	0	FALSE	0.771279841226886
"ahsg2"	0.873880913615855	0	FALSE	0.770776074720171
"agrp"	0.873778361473678	0	FALSE	0.770685622192407
"pcolcea"	0.869807284987371	0	FALSE	0.767183073162168
"tfa"	0.868720573316889	0	FALSE	0.766224577167261
"angptl4"	0.868681533078449	0	FALSE	0.766190143091322
"sparc"	0.865334704979518	0	FALSE	0.763238190502973
"ghra"	0.864858984678735	0	FALSE	0.762818598061498
"col12a1b"	0.864169003880515	0	FALSE	0.762210024647206
"clcf1"	0.863360616321823	0	FALSE	0.761497014693981
"b2m_ChrAur2"	0.863126012281583	0	FALSE	0.761290090411242
"htra1a"	0.861827013775833	0	FALSE	0.760144354243156
"stc2a"	0.86121089982772	0	FALSE	0.759600932498719
"col28a1b"	0.859913263257226	0	FALSE	0.75845639757796
"ucmaa"	0.859127054532145	0	FALSE	0.75776294968868
"apodb"	0.858519382468348	0	FALSE	0.757226973812845
"nrg3b"	0.853849000498374	0	FALSE	0.753107626855872
"col4a6"	0.853252627855517	0	FALSE	0.752581617238807
"creg1"	0.852141472575805	0	FALSE	0.751601561613885
"f8"	0.849548550944879	0	FALSE	0.749314565839515
"st3gal2"	0.849006714885194	0	FALSE	0.748836658306899
"scube3"	0.847433041542234	0	FALSE	0.747448654812053
"ecm1a"	0.844747144546601	0	FALSE	0.745079653371307
"tgfbi"	0.844202165782981	0	FALSE	0.744598973926677
"mmp2"	0.839940359347889	0	FALSE	0.740839996720429
"gpx3"	0.839811258202109	0	FALSE	0.740726127573231
"lpla"	0.838202108936776	0	FALSE	0.739306833782684
"qpct"	0.834359920561343	0	FALSE	0.735917965999661
"loxl2b"	0.833240522052797	0	FALSE	0.734930639723253
"tulp3"	0.830336989284041	0	FALSE	0.732369680265902
"adamts3"	0.830030757446084	0	FALSE	0.732099579191102
"c1qb_ChrAur1"	0.828103455152832	0	FALSE	0.730399669657381
"gdf11"	0.82740009667431	0	FALSE	0.729779296928386
"fetub"	0.824702647131408	0	FALSE	0.727400105967651
"spaw"	0.824429549148859	0	FALSE	0.727159229450355
"tgfb5"	0.823146142273522	0	FALSE	0.726027245334181
"bgnb"	0.821867534548433	0	FALSE	0.724899494140516
"pxdn"	0.821832445428311	0	FALSE	0.724868545010204
"spock2_ChrAur1"	0.821500982792234	0	FALSE	0.72457618999298
"col4a3"	0.821060393614639	0	FALSE	0.724187583729152
"ism1"	0.818625126015269	0	FALSE	0.722039641175551
"bmp1a_ChrAur1"	0.817782798836882	0	FALSE	0.721296695968633
"apela"	0.817520196443016	8	FALSE	0.721065076717998
"angpt1"	0.816686007216595	0	FALSE	0.720329309306791
"srpx2"	0.816168551215529	0	FALSE	0.719872905351598
"farp1_ChrAur2"	0.816066873918455	0	FALSE	0.719783224450338
"igf1"	0.815643762737027	0	FALSE	0.719410034041313
"bmp7b"	0.814939567326586	0	FALSE	0.718788923125811
"hhipl1"	0.814598910290753	0	FALSE	0.718488458510079
"chrd"	0.811724460595956	0	FALSE	0.715953150760229
"vwa1"	0.811436895630252	0	FALSE	0.715699514146774
"matn3a_ChrAur2"	0.811004857450455	0	FALSE	0.715318449991276
"itih5"	0.810361574506911	0	FALSE	0.714751064785313
