"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"pdgfc"	0.896138716468686	0	FALSE	0.852880040050929
"pomca_ChrAur2"	0.895298576133854	0	FALSE	0.852080455221871
"fgf22"	0.893170300608653	0	FALSE	0.85005491645001
"lgals3b"	0.892546834054283	0	FALSE	0.849461546059813
"emilin1a_ChrAur1"	0.890686912737788	0	FALSE	0.847691407421953
"ncanb"	0.890609511932425	0	FALSE	0.847617742931439
"tgfb3_ChrAur1"	0.889332753077967	0	FALSE	0.846402616162655
"lamb1a"	0.888437127390616	0	FALSE	0.845550224386626
"adamts12"	0.88806551717065	0	FALSE	0.845196552646455
"igfbp3_ChrAur2"	0.887712069157497	0	FALSE	0.844860166381613
"spon2b"	0.886311773597817	0	FALSE	0.843527466308426
"apoeb_ChrAur1"	0.885876629783494	0	FALSE	0.843113327886587
"fgf24"	0.885814142622199	0	FALSE	0.84305385712425
"ism1"	0.884118300110353	0	FALSE	0.841439876829857
"kazald3"	0.881521279333865	0	FALSE	0.838968220217817
"scube1"	0.880372128260615	0	FALSE	0.837874541309221
"myoc_ChrAur2"	0.878935501240697	0	FALSE	0.836507263578923
"ccdc126"	0.875170761116086	0	FALSE	0.832924256116739
"postnb_ChrAur2"	0.872940844553256	0	FALSE	0.830801982753848
"ntn1b"	0.8719128288422	0	FALSE	0.829823591724975
"bglapl"	0.870210912502513	0	FALSE	0.828203830800377
"sparcl1"	0.866443938500059	0	FALSE	0.82461869729477
"enpp1"	0.866160119518587	1	FALSE	0.824348578908144
"fbln2_ChrAur3"	0.86560657004086	0	FALSE	0.823821750536534
"ogna"	0.862510219918817	0	FALSE	0.820874868354604
"dag1_ChrAur1"	0.861072961076906	0	FALSE	0.819506989301813
"dag1_ChrAur2"	0.860253986961597	0	FALSE	0.818727548950192
"pla1a"	0.859218735087178	0	FALSE	0.8177422710642
"c1qtnf5"	0.859001004981296	0	FALSE	0.817535051291176
"zgc:113531"	0.856921885763487	0	FALSE	0.81555629593872
"inhbab"	0.856119443864197	0	TRUE	0.814792589755037
"loxl2b"	0.854850387094179	0	FALSE	0.813584793273366
"adamts3"	0.854665764244783	0	FALSE	0.813409082593431
"spock1"	0.854293942149954	0	FALSE	0.813055209206084
"prg4b"	0.853915197088825	0	FALSE	0.812694747039938
"tgm8_ChrAur1"	0.853910744213346	0	FALSE	0.812690509114998
