"Gene_symbol"	"score_df_1"	"n_cor"	"is_deg"	"Ssec_norm"
"b3gat1a_ChrAur2"	0.991348150555459	0	FALSE	0.965551203263632
"kitlgb"	0.991150521091107	0	FALSE	0.965358716530289
"cart2"	0.989543026436821	0	FALSE	0.963793052240891
"fgf12a"	0.989061689333996	0	FALSE	0.963324240533775
"naxe"	0.988437164976425	0	FALSE	0.962715967603037
"fbln1"	0.988229174984943	0	FALSE	0.962513389945097
"creg1"	0.987432987273375	0	FALSE	0.961737920699003
"gas6"	0.986959237459135	0	FALSE	0.961276498843393
"optc"	0.986923925347174	0	FALSE	0.961242105626262
"chrd"	0.986363968185152	0	FALSE	0.960696719717928
"st3gal8"	0.986074115584649	0	FALSE	0.960414409686858
"pnocb"	0.985863229056189	0	FALSE	0.960209010865876
"rspo1"	0.98526358708474	0	FALSE	0.959624972829657
"ndr2"	0.983067388911281	0	FALSE	0.957485924314964
"olfml3b_ChrAur2"	0.982442509694496	0	FALSE	0.956877305759189
"adamts17"	0.981657342510634	0	FALSE	0.956112570263676
"sema3c"	0.980924960277566	0	FALSE	0.955399246144403
"tulp3"	0.980319287683963	0	FALSE	0.954809334415401
"ppfibp2b"	0.979150221987467	0	FALSE	0.953670690247544
"fbln2_ChrAur1"	0.978357197699577	0	FALSE	0.952898302106243
"bmp7b"	0.977877697933138	0	FALSE	0.952431279924187
"nxph4"	0.977867567045364	0	FALSE	0.952421412663251
"ncanb"	0.975945387020202	0	FALSE	0.950549251772907
"sst1.2"	0.974749044439584	0	FALSE	0.949384040522365
"ahsg2"	0.974486456555895	0	FALSE	0.94912828572329
"dkk3b"	0.973703029314085	0	FALSE	0.948365244892907
"c1ql3a_ChrAur2"	0.97057820380176	0	FALSE	0.945321733860255
"prl"	0.969589430490361	0	FALSE	0.944358690493461
"igfbp7"	0.96913528662055	0	FALSE	0.943916364394698
"gsdf"	0.968570282111975	0	FALSE	0.943366062482299
"nampt1"	0.968032533702218	0	FALSE	0.942842307408158
"c3a.1_ChrAur2"	0.967067258612184	0	FALSE	0.94190215078998
"lgi2a"	0.966690447491269	0	FALSE	0.941535145080635
"col4a1"	0.965963792096976	0	FALSE	0.940827398775844
"trh"	0.963828102977037	0	FALSE	0.938747284742848
"hapln2"	0.963322258429091	0	FALSE	0.938254603325468
"bmp16"	0.963227317061941	0	FALSE	0.938162132530783
"gfod2"	0.962862463613237	0	FALSE	0.937806773330068
"fgf8a"	0.962288735970316	0	FALSE	0.937247975277479
"matn3a_ChrAur2"	0.961854632282424	0	FALSE	0.936825167873289
"ognb"	0.961703058635851	0	FALSE	0.936677538489253
"c1qtnf4"	0.961182506700353	0	FALSE	0.936170532401231
"wu:fj39g12"	0.961022848527229	0	FALSE	0.936015028866893
"f8"	0.959535950679108	0	FALSE	0.934566823203142
"fgfbp1b"	0.958939039595385	0	FALSE	0.933985444991252
"ntn4_ChrAur1"	0.958407307345085	0	FALSE	0.933467549523546
"gdf11"	0.957886827728568	0	FALSE	0.932960613872614
"draxina_ChrAur1"	0.955780665038801	0	FALSE	0.930909257930472
"adamts15a_ChrAur1"	0.955738246295654	0	FALSE	0.930867943011527
"cyb5d2"	0.953271652245535	0	FALSE	0.928465534885057
"loxl4_ChrAur2"	0.953101328603394	0	FALSE	0.928299643419459
"scg3"	0.952473645307187	0	FALSE	0.92768829375226
"ltbp3"	0.952146781181753	0	FALSE	0.92736993531336
"sost"	0.952144538954619	0	FALSE	0.927367751433655
"lama5"	0.951978834118148	0	FALSE	0.927206358582766
"pros1"	0.951231241835793	0	FALSE	0.926478220211424
"hyal1"	0.950734048667112	0	FALSE	0.925993965046369
"tgm8_ChrAur1"	0.950180324941909	0	FALSE	0.925454650367821
"fstl1b"	0.948869509312214	0	FALSE	0.924177944895784
"angptl1a_ChrAur2"	0.948817966280249	0	FALSE	0.924127743121053
"draxina_ChrAur2"	0.947614418862031	0	FALSE	0.922955514517818
"gh1"	0.946695471656803	0	FALSE	0.922060480236222
"edn3b_ChrAur2"	0.94639480114777	0	FALSE	0.921767633801173
"fga"	0.944015051295901	0	FALSE	0.919449810005717
"pcsk2"	0.942969224749121	0	FALSE	0.918431198047766
"olfml3a"	0.941916413929967	0	FALSE	0.917405783562781
"igfbp3_ChrAur2"	0.940551227374568	0	FALSE	0.916076122009969
"adamts12"	0.93979644643453	0	FALSE	0.915340982044816
"tub"	0.938720647128108	0	FALSE	0.914293177280966
"cd9a_ChrAur2"	0.938416464146627	0	FALSE	0.91399690977533
"amh"	0.938298364067945	0	FALSE	0.913881882907107
"adcyap1b"	0.937989327719057	0	FALSE	0.913580888328811
"svep1"	0.936721168270876	0	FALSE	0.912345729035444
"cd9a_ChrAur1"	0.93634692874414	0	FALSE	0.911981228002032
"c1ql4l_ChrAur1"	0.936004123900811	0	FALSE	0.911647343655977
"nicol1"	0.935125712475192	0	FALSE	0.910791790328428
"ghra"	0.93495971836229	0	FALSE	0.910630115728685
"tgfb3_ChrAur1"	0.934176071940442	0	FALSE	0.909866861421785
"npnta"	0.934081553634829	0	FALSE	0.909774802679693
"angpt1"	0.933447457453415	0	FALSE	0.90915720700394
"net1_ChrAur2"	0.932710356801606	0	FALSE	0.908439287249027
"cbln12_ChrAur1"	0.932628657100693	0	FALSE	0.908359713544795
"col27a1b_ChrAur2"	0.931754957453695	0	FALSE	0.907508749385557
"pcolce2b"	0.931549709664379	0	FALSE	0.907308842571961
"sst1.1"	0.931517137069194	0	FALSE	0.907277117583665
"hmcn2"	0.930978478722228	0	FALSE	0.906752476250779
"bgnb"	0.92988839617117	0	FALSE	0.90569075992212
"c1qtnf6a"	0.92916353266837	0	FALSE	0.904984758880066
"reln"	0.928636015100109	0	FALSE	0.904470968419579
"manf"	0.928553822319444	1	FALSE	0.904390914466559
"b3gat1a_ChrAur1"	0.928221667247555	0	FALSE	0.904067402762671
"enpp2"	0.928105216576737	0	FALSE	0.903953982381278
"pla1a"	0.927541536295597	0	FALSE	0.903404970237153
"angpt2a"	0.927384049524744	0	FALSE	0.903251581600669
"impg2a"	0.926262701143022	0	FALSE	0.902159413043494
"bag6"	0.926015555413185	0	FALSE	0.901918698561209
"ndnf"	0.925283057491861	0	FALSE	0.90120526176413
"htra1a"	0.923752909285979	0	FALSE	0.899714931207167
"igfbp2a"	0.923619269389881	0	FALSE	0.899584768900001
"ache"	0.923232037469859	0	FALSE	0.899207613562484
"tac1"	0.923045272813552	0	FALSE	0.899025708912212
"pyyb"	0.922933053098749	0	FALSE	0.898916409388531
"tnfsf10_ChrAur1"	0.922083705215532	0	FALSE	0.898089163309371
"fgf12b"	0.922076384106395	0	FALSE	0.898082032710769
"ggh"	0.92198950763121	1	FALSE	0.897997416942733
"col5a1_ChrAur1"	0.921987700933404	1	FALSE	0.897995657258974
"bmp3"	0.921900306900633	0	FALSE	0.89791053740128
"crp1"	0.921351269264096	0	FALSE	0.897375786869595
"col22a1"	0.919725641849508	0	FALSE	0.895792461672151
"habp2_ChrAur3"	0.919552318556538	0	FALSE	0.895623648612897
"col4a2"	0.919491978810753	0	FALSE	0.895564879033194
"mgat5_ChrAur1"	0.918306969623348	0	FALSE	0.894410706257327
"spock1"	0.917293502373103	0	FALSE	0.893423611539498
"lamc3"	0.916714580631677	1	FALSE	0.892859754549685
