Gene_symbol	score_df_1	n_cor	is_deg	Ssec_norm
lama4	0.880693708364155	0	True	0.776785061885529
sst1.2	0.877670594800161	0	False	0.77411863037297
cckb	0.877578496187652	0	False	0.774037398015185
col12a1b	0.876351441403698	0	True	0.772955117288937
col4a5_ChrAur2	0.874841491970008	0	False	0.771623319237976
ecrg4a	0.870789089380411	0	False	0.768049039364679
igfbp1a	0.869204340680709	0	True	0.766651267239047
anxa2a_ChrAur1	0.866052212851755	0	False	0.763871043209477
thbs4b	0.86547442503169	1	False	0.763361425684901
adm2a_ChrAur1	0.865132537422843	0	False	0.763059875685311
tgm8_ChrAur2	0.863753171322763	0	False	0.761843254093448
asah1b	0.863119423626248	0	True	0.761284279118401
anxa2a_ChrAur2	0.8603004873117	0	False	0.758797935002675
ccn1l2	0.859896992051061	0	False	0.758442046130041
