"Gene_symbol"	"score_df_1"	"n_cor"	"is_deg"	"Ssec_norm"
"fstl1b"	0.915926636362741	0	FALSE	0.883528975363931
"c1qtnf12"	0.911294703290378	1	FALSE	0.87906088051997
"cyb5d2"	0.91091132707992	0	FALSE	0.878691064885226
"nbl1"	0.909756386940213	0	FALSE	0.87757697666273
"postnb_ChrAur1"	0.907356557969994	0	FALSE	0.875262033143317
"penka"	0.907011005877496	0	FALSE	0.874928703732315
"fndc5b_ChrAur1"	0.906711725986687	0	FALSE	0.874640009807741
"sema3ab"	0.904647498993868	0	FALSE	0.872648797534314
"tgfb1a"	0.903508374666185	0	FALSE	0.871549965695504
"ltbp3"	0.901049144458966	0	FALSE	0.869177722047479
"c1ql4a_ChrAur1"	0.899795230211738	0	FALSE	0.867968160575998
"olfml3b_ChrAur2"	0.899197817157709	0	FALSE	0.867391878893011
"net1_ChrAur2"	0.896994406159621	0	FALSE	0.865266405755581
"ntn5"	0.894962005909196	1	FALSE	0.86330589446625
"c1qtnf6a"	0.89441301498775	0	FALSE	0.862776322154394
"c1ql3a_ChrAur2"	0.893059132361504	0	FALSE	0.861470328331264
"fgf8a"	0.890968672008319	0	FALSE	0.859453810609689
"vtna"	0.889014005939344	0	FALSE	0.857568283930436
"olfm2a"	0.887983207703919	0	FALSE	0.856573946532008
"gal"	0.887427689100861	0	TRUE	0.856038077432159
"col4a5_ChrAur1"	0.878398207252311	0	FALSE	0.847327981526009
"tub"	0.878193558275362	0	FALSE	0.847130571281853
"fbn2b"	0.876812682355641	0	FALSE	0.845798538957408
"emilin1a_ChrAur1"	0.87632565574082	0	FALSE	0.845328739184277
"a2ml_ChrAur2"	0.875908975137493	0	FALSE	0.844926797181614
"hmcn2"	0.874813804136995	0	FALSE	0.843870363976701
"sema3d"	0.873238689850297	0	FALSE	0.842350963779613
"npc2.1"	0.867719461021707	0	FALSE	0.837026958124436
"gdf11"	0.866384046281684	0	FALSE	0.835738778951457
"eda"	0.863739862246364	0	FALSE	0.833188123561985
"col15a1b"	0.862621848961888	0	FALSE	0.832109656037993
"fbln2_ChrAur2"	0.861529608657457	0	FALSE	0.831056049866152
"prss35"	0.8582177890251	0	FALSE	0.827861374124451
"col11a1a_ChrAur1"	0.857789729018369	0	FALSE	0.827448455224479
"ncanb"	0.85446555902554	0	FALSE	0.824241865972568
"thpo_ChrAur1"	0.854045425989619	0	FALSE	0.823836593654888
"col2a1a"	0.853709935144879	0	FALSE	0.823512969610637
"smoc1"	0.851498360097525	0	FALSE	0.82137962119827
"c1qtnf5"	0.848829090354804	0	FALSE	0.818804767419455
"il1b_ChrAur1"	0.848556036096483	0	FALSE	0.818541371488498
"edn2_ChrAur1"	0.848498068503798	0	FALSE	0.818485454294111
"mgat5_ChrAur1"	0.844675126893376	0	FALSE	0.814797735704175
"xylt2"	0.843856543560764	0	FALSE	0.814008106857934
"gdf10a_ChrAur2"	0.842293083268065	0	FALSE	0.81249994843608
"ccdc126"	0.841264871340676	0	FALSE	0.811508105864201
"fgf9"	0.840388185372692	0	FALSE	0.810662429557543
"lama1"	0.836601496972355	0	FALSE	0.807009681848776
"col8a2_ChrAur1"	0.835594609313538	0	FALSE	0.806038409274988
"tgm8_ChrAur2"	0.834754694373556	0	FALSE	0.805228203351442
"srpx2"	0.830062350494	0	FALSE	0.800701834518646
"col8a2_ChrAur2"	0.830029182694228	0	FALSE	0.800669839912327
"tgm8_ChrAur1"	0.824544010578794	0	FALSE	0.79537868633469
"emid1"	0.824449211951689	0	FALSE	0.795287240873288
"pgrmc1"	0.820303400207851	0	FALSE	0.791288072537459
"olfm3a"	0.819882749197511	0	FALSE	0.79088230056687
"pnoca"	0.817710166187437	0	FALSE	0.788786564986555
"pi15a"	0.815043580273977	0	FALSE	0.786214300106045
"tsku"	0.812997883704779	0	FALSE	0.78424096280813
"zgc:113531"	0.81121386180987	0	FALSE	0.782520044369623
"mdkb"	0.809140366914819	0	FALSE	0.780519892013184
"olfml3b_ChrAur1"	0.808846990529601	0	FALSE	0.780236892778598
"scube3"	0.807724955711107	0	FALSE	0.779154545968111
"scube2"	0.807145350523714	0	FALSE	0.778595442261545
"fgf2"	0.802925666547874	0	FALSE	0.774525014662301
"col5a1_ChrAur1"	0.800887469851814	0	FALSE	0.772558911956072
"efemp2a"	0.798971657764709	0	FALSE	0.770710864936683
"fgf14_ChrAur2"	0.797680089931343	0	FALSE	0.769464981741323
"hmcn1"	0.796726683706049	0	FALSE	0.768545298884752
"adamtsl2"	0.794019367796408	0	FALSE	0.76593374468743
"endouc"	0.790545382852105	0	FALSE	0.762582639657383
"fbln7"	0.790493593667759	0	FALSE	0.762532682332021
"sema3c"	0.789419228274482	0	FALSE	0.761496318809657
"agrp"	0.789324510038561	0	FALSE	0.761404950895886
"hapln1a"	0.788960204696097	0	FALSE	0.761053531564721
"crhb"	0.787496034871294	0	FALSE	0.759641151562099
"dkk2"	0.782697445147766	0	FALSE	0.755012294955792
"tnr"	0.782063773691152	1	FALSE	0.754401037382802
"fgf14_ChrAur1"	0.777416383855207	0	FALSE	0.749918032503531
"loxl3b"	0.776408638787135	0	FALSE	0.748945932848303
"vegfc"	0.776073750522882	0	FALSE	0.748622890070388
"wnt7aa_ChrAur1"	0.775500640075685	0	FALSE	0.748070051375585
"cxcl8a"	0.774093033889521	0	FALSE	0.746712234273207
"tulp3"	0.770154530839778	0	FALSE	0.742913041820604
"sostdc1a"	0.77006687812529	0	FALSE	0.742828489510468
"tgfb5"	0.769366398137822	0	FALSE	0.7421527865218
"col9a3"	0.768972087411797	0	FALSE	0.741772423141253
"s100b"	0.76613745407765	0	FALSE	0.739038054922422
"cart4"	0.765227765709412	0	FALSE	0.738160543558541
"elna"	0.754445239713199	0	FALSE	0.72775941123303
"bag6"	0.752653271009593	0	FALSE	0.726030827076041
"nxph2a"	0.744001966878378	0	FALSE	0.717685532189795
"gas6"	0.74359420104439	0	FALSE	0.717292189628078
"wnt4b"	0.741985078825634	0	FALSE	0.715739984409089
"gpc1b"	0.74045949231433	0	FALSE	0.714268360117744
"prss12"	0.736705435476279	0	FALSE	0.710647089745313
"ism1"	0.73502156796603	0	FALSE	0.709022783084807
"gpx3"	0.734323761899981	0	FALSE	0.708349659437058
"lipib"	0.733410090871801	0	FALSE	0.707468306285725
"c6.2"	0.733226076139131	0	FALSE	0.707290800422534
"otomp"	0.728929429364484	0	FALSE	0.703146132310926
"cart1"	0.727836673082411	0	FALSE	0.702092028412325
"pdgfab"	0.725932046536103	0	FALSE	0.70025477128484
"spink4"	0.722380949750813	0	FALSE	0.696829281972088
"inhbaa_ChrAur2"	0.718058724160926	0	FALSE	0.692659939805242
"fetub"	0.716641280925406	0	FALSE	0.691292633604291
"adgrl2b.1"	0.713296241301644	0	FALSE	0.688065912910731
"dipk2ab"	0.703736384374866	0	FALSE	0.678844202066418
"fgf11a"	0.701925298679133	0	FALSE	0.677097177113195
"adamts10"	0.698194793019054	0	FALSE	0.673498624879221
"nxph4"	0.683692907218754	0	FALSE	0.659509691930546
"adamts5"	0.681698539244971	0	FALSE	0.657585867660764
